"AWT-EventQueue-0", "1181", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1182", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1183", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1184", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1185", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1186", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1187", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1188", "SYSTEM", "Method Exit", "returner=junit.awtui.ProgressBar:1#paintBackground:2, value=<void>"
"AWT-EventQueue-0", "1189", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1190", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1191", "SYSTEM", "Method Call", "caller=junit.awtui.ProgressBar:1#paint:2, target=junit.awtui.ProgressBar:1#paintStatus:2"
"AWT-EventQueue-0", "1192", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1193", "SYSTEM", "Variable Write", "context=junit.awtui.ProgressBar:1#paintStatus:2, g=sun.java2d.SunGraphics2D (id=285)"
"AWT-EventQueue-0", "1194", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1195", "SYSTEM", "Method Call", "caller=junit.awtui.ProgressBar:1#paintStatus:2, target=junit.awtui.ProgressBar:1#getStatusColor:2"
"AWT-EventQueue-0", "1196", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1197", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1198", "SYSTEM", "Field Read", "context=junit.awtui.ProgressBar:1, fError"
"AWT-EventQueue-0", "1199", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1200", "SYSTEM", "Variable Write", "context=junit.awtui.ProgressBar:1#getStatusColor:2, result=java.awt.Color (id=265)"
"AWT-EventQueue-0", "1201", "SYSTEM", "Method Exit", "returner=junit.awtui.ProgressBar:1#getStatusColor:2, value=java.awt.Color (id=265)"
"AWT-EventQueue-0", "1202", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1203", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1204", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1205", "SYSTEM", "Field Read", "context=junit.awtui.ProgressBar:1, fProgressX"
"AWT-EventQueue-0", "1206", "SYSTEM", "Variable Write", "context=junit.awtui.ProgressBar:1#paintStatus:2, r=java.awt.Rectangle (id=287)"
"AWT-EventQueue-0", "1207", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1208", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1209", "SYSTEM", "Method Exit", "returner=junit.awtui.ProgressBar:1#paintStatus:2, value=<void>"
"AWT-EventQueue-0", "1210", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1211", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1212", "SYSTEM", "Method Exit", "returner=junit.awtui.ProgressBar:1#paint:2, value=<void>"
"AWT-EventQueue-0", "1213", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1214", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1215", "SYSTEM", "Method Exit", "returner=junit.awtui.ProgressBar:1#reset:1, value=<void>"
"AWT-EventQueue-0", "1216", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1217", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1218", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRerunButton"
"AWT-EventQueue-0", "1219", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1220", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fFailureList"
"AWT-EventQueue-0", "1221", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1222", "SYSTEM", "Field Write", "context=junit.awtui.TestRunner:1, fExceptions=java.util.Vector (id=288)"
"AWT-EventQueue-0", "1223", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1224", "SYSTEM", "Field Write", "context=junit.awtui.TestRunner:1, fFailedTests=java.util.Vector (id=291)"
"AWT-EventQueue-0", "1225", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1226", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fTraceArea"
"AWT-EventQueue-0", "1227", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1228", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#reset:1, value=<void>"
"AWT-EventQueue-0", "1229", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1230", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1231", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#runSuite:1, target=junit.awtui.TestRunner:1#showInfo:2"
"AWT-EventQueue-0", "1232", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1233", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#showInfo:2, message=""Load Test Case..."""
"AWT-EventQueue-0", "1234", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1235", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1236", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner, PLAIN_FONT"
"AWT-EventQueue-0", "1237", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1238", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1239", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1240", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1241", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1242", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#showInfo:2, value=<void>"
"AWT-EventQueue-0", "1243", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1244", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1245", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fSuiteField"
"AWT-EventQueue-0", "1246", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#runSuite:1, target=junit.runner.BaseTestRunner:1#getTest:1"
"AWT-EventQueue-0", "1247", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1248", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#getTest:1, suiteClassName=""Sample"""
"AWT-EventQueue-0", "1249", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1250", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1251", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#getTest:1, testClass=null"
"AWT-EventQueue-0", "1252", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1253", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#getTest:1, target=junit.runner.BaseTestRunner:1#loadSuiteClass:1"
"AWT-EventQueue-0", "1254", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1255", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#loadSuiteClass:1, suiteClassName=""Sample"""
"AWT-EventQueue-0", "1256", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1257", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#loadSuiteClass:1, target=junit.runner.BaseTestRunner:1#getLoader:1"
"AWT-EventQueue-0", "1258", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1259", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1260", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#getLoader:1, target=junit.runner.BaseTestRunner:1#useReloadingTestSuiteLoader:2"
"AWT-EventQueue-0", "1261", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1262", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1263", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#useReloadingTestSuiteLoader:2, target=junit.runner.BaseTestRunner#getPreference:3"
"AWT-EventQueue-0", "1264", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1265", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner#getPreference:3, key=""loading"""
"AWT-EventQueue-0", "1266", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1267", "SYSTEM", "Field Read", "context=junit.runner.BaseTestRunner, fPreferences"
"AWT-EventQueue-0", "1268", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner#getPreference:3, result=""true"""
"AWT-EventQueue-0", "1269", "SYSTEM", "Method Exit", "returner=junit.runner.BaseTestRunner#getPreference:3, value=""true"""
"AWT-EventQueue-0", "1270", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1271", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1272", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#useReloadingTestSuiteLoader:2, target=junit.runner.BaseTestRunner#inVAJava:4"
"AWT-EventQueue-0", "1273", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1274", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1275", "SYSTEM", "Exception Throw", "exception=java.lang.ClassNotFoundException (id=295), thrower=junit.runner.BaseTestRunner#inVAJava:4, framePopped=false"
"AWT-EventQueue-0", "1276", "SYSTEM", "Exception Catch", "exception=java.lang.ClassNotFoundException (id=295), catcher=junit.runner.BaseTestRunner#inVAJava:4, variable=e"
"AWT-EventQueue-0", "1277", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner#inVAJava:4, e=java.lang.ClassNotFoundException (id=295)"
"AWT-EventQueue-0", "1278", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1279", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner#inVAJava:4, result=false"
"AWT-EventQueue-0", "1280", "SYSTEM", "Method Exit", "returner=junit.runner.BaseTestRunner#inVAJava:4, value=false"
"AWT-EventQueue-0", "1281", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1282", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1283", "SYSTEM", "Field Read", "context=junit.runner.BaseTestRunner:1, fLoading"
"AWT-EventQueue-0", "1284", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#useReloadingTestSuiteLoader:2, result=true"
"AWT-EventQueue-0", "1285", "SYSTEM", "Method Exit", "returner=junit.runner.BaseTestRunner:1#useReloadingTestSuiteLoader:2, value=true"
"AWT-EventQueue-0", "1286", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1287", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1288", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1289", "SYSTEM", "Type Load", "class=junit.runner.ReloadingTestSuiteLoader"
"AWT-EventQueue-0", "1290", "SYSTEM", "New Object", "object=junit.runner.ReloadingTestSuiteLoader:1"
"AWT-EventQueue-0", "1291", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#getLoader:1, target=junit.runner.ReloadingTestSuiteLoader:1#ReloadingTestSuiteLoader:1"
"AWT-EventQueue-0", "1292", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1293", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1294", "SYSTEM", "Method Exit", "returner=junit.runner.ReloadingTestSuiteLoader:1#ReloadingTestSuiteLoader:1, value=<void>"
"AWT-EventQueue-0", "1295", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1296", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1297", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#getLoader:1, result=junit.runner.ReloadingTestSuiteLoader:1"
"AWT-EventQueue-0", "1298", "SYSTEM", "Method Exit", "returner=junit.runner.BaseTestRunner:1#getLoader:1, value=junit.runner.ReloadingTestSuiteLoader:1"
"AWT-EventQueue-0", "1299", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1300", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1301", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#loadSuiteClass:1, target=junit.runner.ReloadingTestSuiteLoader:1#load:1"
"AWT-EventQueue-0", "1302", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1303", "SYSTEM", "Variable Write", "context=junit.runner.ReloadingTestSuiteLoader:1#load:1, suiteClassName=""Sample"""
"AWT-EventQueue-0", "1304", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1305", "SYSTEM", "Type Load", "class=java.lang.ClassLoader"
"AWT-EventQueue-0", "1306", "SYSTEM", "Type Load", "class=junit.runner.TestCaseClassLoader"
"AWT-EventQueue-0", "1307", "SYSTEM", "New Object", "object=junit.runner.TestCaseClassLoader:1"
"AWT-EventQueue-0", "1308", "SYSTEM", "Method Call", "caller=junit.runner.ReloadingTestSuiteLoader:1#load:1, target=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1"
"AWT-EventQueue-0", "1309", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1310", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1311", "SYSTEM", "Method Call", "caller=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1, target=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1"
"AWT-EventQueue-0", "1312", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1313", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1, classPath=""C:\Users\aswat\eclipse-workspace5\5 - JUnit v3.7\5 - JUnit v3.7\bin"""
"AWT-EventQueue-0", "1314", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1315", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1316", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1317", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1318", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1319", "SYSTEM", "Field Write", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions=java.lang.String[3] (id=304)"
"AWT-EventQueue-0", "1320", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1321", "SYSTEM", "Method Call", "caller=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1, target=junit.runner.TestCaseClassLoader:1#scanPath:1"
"AWT-EventQueue-0", "1322", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1323", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#scanPath:1, classPath=""C:\Users\aswat\eclipse-workspace5\5 - JUnit v3.7\5 - JUnit v3.7\bin"""
"AWT-EventQueue-0", "1324", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1325", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#scanPath:1, separator="";"""
"AWT-EventQueue-0", "1326", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1327", "SYSTEM", "Field Write", "context=junit.runner.TestCaseClassLoader:1, fPathItems=java.util.Vector (id=306)"
"AWT-EventQueue-0", "1328", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1329", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#scanPath:1, st=java.util.StringTokenizer (id=307)"
"AWT-EventQueue-0", "1330", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1331", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1332", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fPathItems"
"AWT-EventQueue-0", "1333", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1334", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1335", "SYSTEM", "Method Exit", "returner=junit.runner.TestCaseClassLoader:1#scanPath:1, value=<void>"
"AWT-EventQueue-0", "1336", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1337", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1338", "SYSTEM", "Method Call", "caller=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1, target=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1"
"AWT-EventQueue-0", "1339", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1340", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1341", "SYSTEM", "Field Write", "context=junit.runner.TestCaseClassLoader:1, fExcluded=java.util.Vector (id=309)"
"AWT-EventQueue-0", "1342", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1343", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions"
"AWT-EventQueue-0", "1344", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, i=0"
"AWT-EventQueue-0", "1345", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1346", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1347", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions"
"AWT-EventQueue-0", "1348", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1349", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions"
"AWT-EventQueue-0", "1350", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, i=1"
"AWT-EventQueue-0", "1351", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1352", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1353", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions"
"AWT-EventQueue-0", "1354", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1355", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions"
"AWT-EventQueue-0", "1356", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, i=2"
"AWT-EventQueue-0", "1357", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1358", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1359", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions"
"AWT-EventQueue-0", "1360", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1361", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, defaultExclusions"
"AWT-EventQueue-0", "1362", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=i,type=int (id=7),value=<?>,index=0>"
"AWT-EventQueue-0", "1363", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1364", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, is=java.io.BufferedInputStream (id=310)"
"AWT-EventQueue-0", "1365", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1366", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1367", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, p=java.util.Properties (id=313)"
"AWT-EventQueue-0", "1368", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1369", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1370", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1371", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1372", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1373", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, e=java.util.Hashtable$Enumerator (id=314)"
"AWT-EventQueue-0", "1374", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1375", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, key=""excluded.5"""
"AWT-EventQueue-0", "1376", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1377", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1378", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""java.*"""
"AWT-EventQueue-0", "1379", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1380", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1381", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1382", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""java."""
"AWT-EventQueue-0", "1383", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1384", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1385", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1386", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1387", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=key,type=java.lang.String (id=25),value=""excluded.0"",index=6>"
"AWT-EventQueue-0", "1388", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1389", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, key=""excluded.4"""
"AWT-EventQueue-0", "1390", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1391", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=path,type=java.lang.String (id=25),value=""sun."",index=7>"
"AWT-EventQueue-0", "1392", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1393", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""sunw.*"""
"AWT-EventQueue-0", "1394", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1395", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1396", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1397", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""sunw."""
"AWT-EventQueue-0", "1398", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1399", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1400", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1401", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1402", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=key,type=java.lang.String (id=25),value=""excluded.0"",index=6>"
"AWT-EventQueue-0", "1403", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1404", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, key=""excluded.3"""
"AWT-EventQueue-0", "1405", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1406", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=path,type=java.lang.String (id=25),value=""sun."",index=7>"
"AWT-EventQueue-0", "1407", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1408", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""javax.*"""
"AWT-EventQueue-0", "1409", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1410", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1411", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1412", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""javax."""
"AWT-EventQueue-0", "1413", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1414", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1415", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1416", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1417", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=key,type=java.lang.String (id=25),value=""excluded.0"",index=6>"
"AWT-EventQueue-0", "1418", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1419", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, key=""excluded.2"""
"AWT-EventQueue-0", "1420", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1421", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=path,type=java.lang.String (id=25),value=""sun."",index=7>"
"AWT-EventQueue-0", "1422", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1423", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""org.omg.*"""
"AWT-EventQueue-0", "1424", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1425", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1426", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1427", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""org.omg."""
"AWT-EventQueue-0", "1428", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1429", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1430", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1431", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1432", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=key,type=java.lang.String (id=25),value=""excluded.0"",index=6>"
"AWT-EventQueue-0", "1433", "SYSTEM", "Line Step", "<source unavailable>"
