"main", "288", "SYSTEM", "Method Exit", "returner=junit.framework.Assert:3#junit.framework.Assert:3, value=<void>"
"main", "289", "SYSTEM", "Method Returned", ""
"main", "290", "SYSTEM", "Line Step", "<source unavailable>"
"main", "291", "SYSTEM", "Field Write", "context=junit.framework.TestCase:3, fName=""testRunningErrorInTestSetup"""
"main", "292", "SYSTEM", "Line Step", "<source unavailable>"
"main", "293", "SYSTEM", "Method Exit", "returner=junit.framework.TestCase:3#junit.framework.TestCase:3, value=<void>"
"main", "294", "SYSTEM", "Method Returned", ""
"main", "295", "SYSTEM", "Line Step", "<source unavailable>"
"main", "296", "SYSTEM", "Method Exit", "returner=junit.tests.ExtensionTest:3#junit.tests.ExtensionTest:3, value=<void>"
"main", "297", "SYSTEM", "Method Exit", "returner=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance0(Ljava/lang/reflect/Constructor;[Ljava/lang/Object;), value=<void>"
"main", "298", "SYSTEM", "Method Exit", "returner=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), value=<void>"
"main", "299", "SYSTEM", "Method Exit", "returner=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), value=<void>"
"main", "300", "SYSTEM", "Method Exit", "returner=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), value=<void>"
"main", "301", "SYSTEM", "Method Returned", ""
"main", "302", "SYSTEM", "Line Step", "<source unavailable>"
"main", "303", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#addTestMethod:3, target=junit.framework.TestSuite:2#addTest:3"
"main", "304", "SYSTEM", "Method Entered", ""
"main", "305", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTest:3, test=junit.tests.ExtensionTest:3"
"main", "306", "SYSTEM", "Line Step", "<source unavailable>"
"main", "307", "SYSTEM", "Field Read", "context=junit.framework.TestSuite:2, fTests"
"main", "308", "SYSTEM", "Line Step", "<source unavailable>"
"main", "309", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#addTest:3, value=<void>"
"main", "310", "SYSTEM", "Method Returned", ""
"main", "311", "SYSTEM", "Line Step", "<source unavailable>"
"main", "312", "SYSTEM", "Variable Delete", "method=junit.framework.TestSuite:2#addTestMethod:3 <name=args,type=java.lang.Object[] (id=53),value=<?>,index=4>"
"main", "313", "SYSTEM", "Line Step", "<source unavailable>"
"main", "314", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#addTestMethod:3, value=<void>"
"main", "315", "SYSTEM", "Method Returned", ""
"main", "316", "SYSTEM", "Line Step", "<source unavailable>"
"main", "317", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#junit.framework.TestSuite:1, i=3"
"main", "318", "SYSTEM", "Line Step", "<source unavailable>"
"main", "319", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#junit.framework.TestSuite:1, target=junit.framework.TestSuite:2#addTestMethod:4"
"main", "320", "SYSTEM", "Method Entered", ""
"main", "321", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:4, m=java.lang.reflect.Method (id=86)"
"main", "322", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:4, names=java.util.Vector (id=58)"
"main", "323", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:4, constructor=java.lang.reflect.Constructor (id=55)"
"main", "324", "SYSTEM", "Line Step", "<source unavailable>"
"main", "325", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:4, name=""testSetupErrorDontTearDown"""
"main", "326", "SYSTEM", "Line Step", "<source unavailable>"
"main", "327", "SYSTEM", "Line Step", "<source unavailable>"
"main", "328", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#addTestMethod:4, target=junit.framework.TestSuite:2#isPublicTestMethod:4"
"main", "329", "SYSTEM", "Method Entered", ""
"main", "330", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isPublicTestMethod:4, m=java.lang.reflect.Method (id=86)"
"main", "331", "SYSTEM", "Line Step", "<source unavailable>"
"main", "332", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#isPublicTestMethod:4, target=junit.framework.TestSuite:2#isTestMethod:4"
"main", "333", "SYSTEM", "Method Entered", ""
"main", "334", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:4, m=java.lang.reflect.Method (id=86)"
"main", "335", "SYSTEM", "Line Step", "<source unavailable>"
"main", "336", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:4, name=""testSetupErrorDontTearDown"""
"main", "337", "SYSTEM", "Line Step", "<source unavailable>"
"main", "338", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:4, parameters=java.lang.Class[0] (id=88)"
"main", "339", "SYSTEM", "Line Step", "<source unavailable>"
"main", "340", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:4, returnType=java.lang.Class (id=65)"
"main", "341", "SYSTEM", "Line Step", "<source unavailable>"
"main", "342", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:4, result=true"
"main", "343", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#isTestMethod:4, value=true"
"main", "344", "SYSTEM", "Method Returned", ""
"main", "345", "SYSTEM", "Line Step", "<source unavailable>"
"main", "346", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isPublicTestMethod:4, result=true"
"main", "347", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#isPublicTestMethod:4, value=true"
"main", "348", "SYSTEM", "Method Returned", ""
"main", "349", "SYSTEM", "Line Step", "<source unavailable>"
"main", "350", "SYSTEM", "Line Step", "<source unavailable>"
"main", "351", "SYSTEM", "Line Step", "<source unavailable>"
"main", "352", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:4, args=java.lang.Object[1] (id=89)"
"main", "353", "SYSTEM", "Line Step", "<source unavailable>"
"main", "354", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#addTestMethod:4, target=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;)"
"main", "355", "SYSTEM", "Method Call", "caller=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), target=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;)"
"main", "356", "SYSTEM", "Method Call", "caller=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), target=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance([Ljava/lang/Object;)"
"main", "357", "SYSTEM", "Method Call", "caller=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), target=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance0(Ljava/lang/reflect/Constructor;[Ljava/lang/Object;)"
"main", "358", "SYSTEM", "New Object", "object=junit.tests.ExtensionTest:4"
"main", "359", "SYSTEM", "Method Call", "caller=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance0(Ljava/lang/reflect/Constructor;[Ljava/lang/Object;), target=junit.tests.ExtensionTest:4#junit.tests.ExtensionTest:4"
"main", "360", "SYSTEM", "Method Entered", ""
"main", "361", "SYSTEM", "Variable Write", "context=junit.tests.ExtensionTest:4#junit.tests.ExtensionTest:4, name=""testSetupErrorDontTearDown"""
"main", "362", "SYSTEM", "Line Step", "<source unavailable>"
"main", "363", "SYSTEM", "Method Call", "caller=junit.tests.ExtensionTest:4#junit.tests.ExtensionTest:4, target=junit.framework.TestCase:4#junit.framework.TestCase:4"
"main", "364", "SYSTEM", "Method Entered", ""
"main", "365", "SYSTEM", "Variable Write", "context=junit.framework.TestCase:4#junit.framework.TestCase:4, name=""testSetupErrorDontTearDown"""
"main", "366", "SYSTEM", "Line Step", "<source unavailable>"
"main", "367", "SYSTEM", "Method Call", "caller=junit.framework.TestCase:4#junit.framework.TestCase:4, target=junit.framework.Assert:4#junit.framework.Assert:4"
"main", "368", "SYSTEM", "Method Entered", ""
"main", "369", "SYSTEM", "Line Step", "<source unavailable>"
"main", "370", "SYSTEM", "Line Step", "<source unavailable>"
"main", "371", "SYSTEM", "Method Exit", "returner=junit.framework.Assert:4#junit.framework.Assert:4, value=<void>"
"main", "372", "SYSTEM", "Method Returned", ""
"main", "373", "SYSTEM", "Line Step", "<source unavailable>"
"main", "374", "SYSTEM", "Field Write", "context=junit.framework.TestCase:4, fName=""testSetupErrorDontTearDown"""
"main", "375", "SYSTEM", "Line Step", "<source unavailable>"
"main", "376", "SYSTEM", "Method Exit", "returner=junit.framework.TestCase:4#junit.framework.TestCase:4, value=<void>"
"main", "377", "SYSTEM", "Method Returned", ""
"main", "378", "SYSTEM", "Line Step", "<source unavailable>"
"main", "379", "SYSTEM", "Method Exit", "returner=junit.tests.ExtensionTest:4#junit.tests.ExtensionTest:4, value=<void>"
"main", "380", "SYSTEM", "Method Exit", "returner=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance0(Ljava/lang/reflect/Constructor;[Ljava/lang/Object;), value=<void>"
"main", "381", "SYSTEM", "Method Exit", "returner=Lsun/reflect/NativeConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), value=<void>"
"main", "382", "SYSTEM", "Method Exit", "returner=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), value=<void>"
"main", "383", "SYSTEM", "Method Exit", "returner=Lsun/reflect/DelegatingConstructorAccessorImpl;.newInstance([Ljava/lang/Object;), value=<void>"
"main", "384", "SYSTEM", "Method Returned", ""
"main", "385", "SYSTEM", "Line Step", "<source unavailable>"
"main", "386", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#addTestMethod:4, target=junit.framework.TestSuite:2#addTest:4"
"main", "387", "SYSTEM", "Method Entered", ""
"main", "388", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTest:4, test=junit.tests.ExtensionTest:4"
"main", "389", "SYSTEM", "Line Step", "<source unavailable>"
"main", "390", "SYSTEM", "Field Read", "context=junit.framework.TestSuite:2, fTests"
"main", "391", "SYSTEM", "Line Step", "<source unavailable>"
"main", "392", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#addTest:4, value=<void>"
"main", "393", "SYSTEM", "Method Returned", ""
"main", "394", "SYSTEM", "Line Step", "<source unavailable>"
"main", "395", "SYSTEM", "Variable Delete", "method=junit.framework.TestSuite:2#addTestMethod:4 <name=args,type=java.lang.Object[] (id=53),value=<?>,index=4>"
"main", "396", "SYSTEM", "Line Step", "<source unavailable>"
"main", "397", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#addTestMethod:4, value=<void>"
"main", "398", "SYSTEM", "Method Returned", ""
"main", "399", "SYSTEM", "Line Step", "<source unavailable>"
"main", "400", "SYSTEM", "Variable Delete", "method=junit.framework.TestSuite:2#junit.framework.TestSuite:1 <name=i,type=int (id=7),value=<?>,index=6>"
"main", "401", "SYSTEM", "Line Step", "<source unavailable>"
"main", "402", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#junit.framework.TestSuite:1, superClass=java.lang.Class (id=48)"
"main", "403", "SYSTEM", "Variable Delete", "method=junit.framework.TestSuite:2#junit.framework.TestSuite:1 <name=methods,type=java.lang.reflect.Method[] (unresolved),value=<?>,index=5>"
"main", "404", "SYSTEM", "Line Step", "<source unavailable>"
"main", "405", "SYSTEM", "Line Step", "<source unavailable>"
"main", "406", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#junit.framework.TestSuite:1, methods=java.lang.reflect.Method[12] (id=92)"
"main", "407", "SYSTEM", "Line Step", "<source unavailable>"
"main", "408", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#junit.framework.TestSuite:1, i=0"
"main", "409", "SYSTEM", "Line Step", "<source unavailable>"
"main", "410", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#junit.framework.TestSuite:1, target=junit.framework.TestSuite:2#addTestMethod:5"
"main", "411", "SYSTEM", "Method Entered", ""
"main", "412", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:5, m=java.lang.reflect.Method (id=93)"
"main", "413", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:5, names=java.util.Vector (id=58)"
"main", "414", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:5, constructor=java.lang.reflect.Constructor (id=55)"
"main", "415", "SYSTEM", "Line Step", "<source unavailable>"
"main", "416", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:5, name=""name"""
"main", "417", "SYSTEM", "Line Step", "<source unavailable>"
"main", "418", "SYSTEM", "Line Step", "<source unavailable>"
"main", "419", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#addTestMethod:5, target=junit.framework.TestSuite:2#isPublicTestMethod:5"
"main", "420", "SYSTEM", "Method Entered", ""
"main", "421", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isPublicTestMethod:5, m=java.lang.reflect.Method (id=93)"
"main", "422", "SYSTEM", "Line Step", "<source unavailable>"
"main", "423", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#isPublicTestMethod:5, target=junit.framework.TestSuite:2#isTestMethod:5"
"main", "424", "SYSTEM", "Method Entered", ""
"main", "425", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:5, m=java.lang.reflect.Method (id=93)"
"main", "426", "SYSTEM", "Line Step", "<source unavailable>"
"main", "427", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:5, name=""name"""
"main", "428", "SYSTEM", "Line Step", "<source unavailable>"
"main", "429", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:5, parameters=java.lang.Class[0] (id=95)"
"main", "430", "SYSTEM", "Line Step", "<source unavailable>"
"main", "431", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:5, returnType=java.lang.Class (id=30)"
"main", "432", "SYSTEM", "Line Step", "<source unavailable>"
"main", "433", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:5, result=false"
"main", "434", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#isTestMethod:5, value=false"
"main", "435", "SYSTEM", "Method Returned", ""
"main", "436", "SYSTEM", "Line Step", "<source unavailable>"
"main", "437", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isPublicTestMethod:5, result=false"
"main", "438", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#isPublicTestMethod:5, value=false"
"main", "439", "SYSTEM", "Method Returned", ""
"main", "440", "SYSTEM", "Line Step", "<source unavailable>"
"main", "441", "SYSTEM", "Line Step", "<source unavailable>"
"main", "442", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#addTestMethod:5, target=junit.framework.TestSuite:2#isTestMethod:6"
"main", "443", "SYSTEM", "Method Entered", ""
"main", "444", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:6, m=java.lang.reflect.Method (id=93)"
"main", "445", "SYSTEM", "Line Step", "<source unavailable>"
"main", "446", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:6, name=""name"""
"main", "447", "SYSTEM", "Line Step", "<source unavailable>"
"main", "448", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:6, parameters=java.lang.Class[0] (id=96)"
"main", "449", "SYSTEM", "Line Step", "<source unavailable>"
"main", "450", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:6, returnType=java.lang.Class (id=30)"
"main", "451", "SYSTEM", "Line Step", "<source unavailable>"
"main", "452", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#isTestMethod:6, result=false"
"main", "453", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#isTestMethod:6, value=false"
"main", "454", "SYSTEM", "Method Returned", ""
"main", "455", "SYSTEM", "Line Step", "<source unavailable>"
"main", "456", "SYSTEM", "Line Step", "<source unavailable>"
"main", "457", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:2#addTestMethod:5, value=<void>"
"main", "458", "SYSTEM", "Method Returned", ""
"main", "459", "SYSTEM", "Line Step", "<source unavailable>"
"main", "460", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#junit.framework.TestSuite:1, i=1"
"main", "461", "SYSTEM", "Line Step", "<source unavailable>"
"main", "462", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:2#junit.framework.TestSuite:1, target=junit.framework.TestSuite:2#addTestMethod:6"
"main", "463", "SYSTEM", "Method Entered", ""
"main", "464", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:6, m=java.lang.reflect.Method (id=97)"
"main", "465", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:6, names=java.util.Vector (id=58)"
"main", "466", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:2#addTestMethod:6, constructor=java.lang.reflect.Constructor (id=55)"
"main", "467", "SYSTEM", "Line Step", "<source unavailable>"
